attachment_data_id,attachment_content_id,asset_manager_id
639568,44f94a96-2ff4-4c4e-ab0d-8aaf5c4c2e14,5a821c6de5274a2e87dc1328
639568,44f94a96-2ff4-4c4e-ab0d-8aaf5c4c2e14,5a821c6fe5274a2e8ab578cc
591813,be3b142f-eed1-4a68-b90b-65663df7f3b7,5a7f3a8040f0b62305b85dd7
591813,be3b142f-eed1-4a68-b90b-65663df7f3b7,5a7f3a8240f0b6230268e39a
639569,c4c2d217-1801-4c43-97c8-9af09ba09827,5a7557e240f0b6397f35daf1
639569,c4c2d217-1801-4c43-97c8-9af09ba09827,5a7557e2e5274a59fa717687
591096,76ba8916-811e-42d4-8074-1e4e33cb41fe,5a808089ed915d74e33facc6
591096,76ba8916-811e-42d4-8074-1e4e33cb41fe,5a80808aed915d74e622ed32
591268,5883db1d-bb0e-4d89-a257-85b77ed7f385,5a749aceed915d0e8e3998c4
591268,5883db1d-bb0e-4d89-a257-85b77ed7f385,5a749acee5274a410efd0f08
639570,2786dfe1-0c1c-4218-bb06-270efac8f278,5a81fa7c40f0b6230269a301
639570,2786dfe1-0c1c-4218-bb06-270efac8f278,5a81fa7be5274a2e87dc0813
591269,17dc4c31-a2c2-4b6c-8b66-4770949f957d,5a7f9a55e5274a2e8ab4d2d8
591269,17dc4c31-a2c2-4b6c-8b66-4770949f957d,5a7f9a5740f0b62305b88253
639573,09aaa3ad-1e17-4dde-950e-b899a5322f4e,5a81dfe5ed915d74e6234951
639573,09aaa3ad-1e17-4dde-950e-b899a5322f4e,5a81dfe5ed915d74e3400862
789478,ed5c76f2-25d6-4cd1-97bc-baf1b033cdfd,5c9a284740f0b633f83274a9
789478,ed5c76f2-25d6-4cd1-97bc-baf1b033cdfd,5c9a284740f0b633fd3b0be9
793127,51eb96e7-00eb-4821-aa68-169ff0fcc39b,5ca72b7be5274a0b15e661bb
793127,51eb96e7-00eb-4821-aa68-169ff0fcc39b,5ca72b7bed915d0ae2104ada
792019,bb407d7b-88d6-4348-817d-f149af1add0e,5ca3859f40f0b625e0da21da
792019,bb407d7b-88d6-4348-817d-f149af1add0e,5ca3859f40f0b625e2f4648d
792022,09e7afb2-4539-46a3-8585-cf8ddfb68bee,5ca385f040f0b625dcf7bffb
792022,09e7afb2-4539-46a3-8585-cf8ddfb68bee,5ca385f040f0b625e86eb239
792023,ffd735c9-436b-4164-a2b2-20de8051ee5f,5ca38661e5274a77e39d4b37
792023,ffd735c9-436b-4164-a2b2-20de8051ee5f,5ca3866140f0b625e50ef570
792026,e3686b1f-808c-48c7-b7bb-dd5575a01047,5ca386d740f0b625eb19db95
792026,e3686b1f-808c-48c7-b7bb-dd5575a01047,5ca386d7e5274a77dda81f27
789527,72daa48e-4803-4ae2-84a8-f328fe54d689,5c9a31b4ed915d07a5c119a1
789527,72daa48e-4803-4ae2-84a8-f328fe54d689,5c9a31b440f0b633fbec826e
792028,61c80dd6-8b7f-4404-8708-0dd4ed87bd8e,5ca3872de5274a77d479fad2
792028,61c80dd6-8b7f-4404-8708-0dd4ed87bd8e,5ca3872d40f0b625decad604
1054025,06b87943-d0d5-434a-9244-bc1a157a3c47,62050155d3bf7f3147a624bb
1054025,06b87943-d0d5-434a-9244-bc1a157a3c47,62050155e90e077f79e3f082
1054026,dbdcc400-a005-4e03-be37-898d614404bd,6205015fe90e077f77bd367c
1054026,dbdcc400-a005-4e03-be37-898d614404bd,6205015f8fa8f510b7285ae9
1054027,3945dcbe-aa5f-4655-a9a7-6365250e8ac9,620501688fa8f5109f006093
1054027,3945dcbe-aa5f-4655-a9a7-6365250e8ac9,62050168d3bf7f31523e9dc1
1054028,7f2672c1-9450-42f5-82e7-d68036dec5dd,620501768fa8f510b357cc66
1054028,7f2672c1-9450-42f5-82e7-d68036dec5dd,62050176e90e077f71cd5481
1054029,d4c20a5e-54a2-451f-909e-2f5993c91e19,62050182e90e077f77bd367d
1054029,d4c20a5e-54a2-451f-909e-2f5993c91e19,62050183e90e077f7392d452
1054030,137e08ad-26fa-44bb-bed0-d43f9daa68c3,6205018b8fa8f510a2043740
1054030,137e08ad-26fa-44bb-bed0-d43f9daa68c3,6205018be90e077f7dec747d
1054031,5e813493-fe7a-492e-a641-27451664d1be,6205019ae90e077f745b8ce5
1054031,5e813493-fe7a-492e-a641-27451664d1be,6205019ad3bf7f3148fe3ebd
1054033,b096f444-66f3-4099-8183-6e7303c360c2,620501a4d3bf7f3147a624bc
1054033,b096f444-66f3-4099-8183-6e7303c360c2,620501a4d3bf7f31565aee23
1054061,b499bff4-e901-4d31-97d4-af98de00653f,620506e4e90e077f7392d455
1054061,b499bff4-e901-4d31-97d4-af98de00653f,620506e48fa8f5109e853d8e
1054035,35d68325-766d-43c5-bac9-750fc98873d1,620501bb8fa8f5109d2d6d3c
1054035,35d68325-766d-43c5-bac9-750fc98873d1,620501bbd3bf7f314f77c696
1054036,76c2b9fd-09be-4664-8aec-407cb49c7630,620501c9d3bf7f31565aee24
1054036,76c2b9fd-09be-4664-8aec-407cb49c7630,620501c9e90e077f7dec747e
1054037,04c13b0e-9a66-4548-9153-f9114167256f,620501df8fa8f510a1e1735e
1054037,04c13b0e-9a66-4548-9153-f9114167256f,620501dfe90e077f6ffa5dea
1054038,f0467b7b-367d-4e99-8251-b886f81fb067,620501f28fa8f510a0be633e
1054038,f0467b7b-367d-4e99-8251-b886f81fb067,620501f28fa8f510b7285aea
1054040,f5f12827-2015-4a59-8437-f3b7a8394a85,62050203e90e077f7abdbb7b
1054040,f5f12827-2015-4a59-8437-f3b7a8394a85,620502038fa8f510a7543af8
1054041,27e4bed0-3911-4cfa-aa01-dfa18da3d6e1,6205020e8fa8f5109f006094
1054041,27e4bed0-3911-4cfa-aa01-dfa18da3d6e1,6205020ee90e077f6ffa5deb
1054042,26c7ca0b-47f5-4299-ae07-80703f986efe,6205021c8fa8f510a571173d
1054042,26c7ca0b-47f5-4299-ae07-80703f986efe,6205021ce90e077f77bd367e
1054043,56a8ac9c-f5fb-4cda-918f-0ce94f23875e,620502278fa8f510b7285aeb
1054043,56a8ac9c-f5fb-4cda-918f-0ce94f23875e,62050227e90e077f79e3f084
914028,8902d175-156c-4ec7-829c-c33c00f475f8,5f4f7d2fd3bf7f0a36e31698
914028,8902d175-156c-4ec7-829c-c33c00f475f8,5f4f7d2fd3bf7f0a2769e1b4
1019823,4462e3ff-57a8-4d20-91cc-bd8fcc9ebb27,614b3c05d3bf7f718ea06492
1019823,4462e3ff-57a8-4d20-91cc-bd8fcc9ebb27,614b3c058fa8f56115af543e
664932,fd12fa4c-0f52-493e-b3a6-9aa1586bc28a,5a81d2bd40f0b62305b90ff7
664932,fd12fa4c-0f52-493e-b3a6-9aa1586bc28a,5a81d2bced915d74e62344d7
740608,cadb91f3-e3d0-4d89-a47d-040ebe6e068a,5b9a81e440f0b678935fcd82
740608,cadb91f3-e3d0-4d89-a47d-040ebe6e068a,5b9a81e4ed915d666ca7d0c3
740616,a12f3183-5519-4797-b1bb-854d753ac079,5b9a827ee5274a138c0a0b14
740616,a12f3183-5519-4797-b1bb-854d753ac079,5b9a827ee5274a139a707b27
879074,11c5044c-8fd6-4415-a074-687677ccf304,5e8f4796e90e071a10aa60d4
879074,11c5044c-8fd6-4415-a074-687677ccf304,5e8f479686650c2dc73eec49
927913,b1b4a094-cd99-4328-9d26-0e43efdfcf65,5f8ee1ab8fa8f56ad55124c0
927913,b1b4a094-cd99-4328-9d26-0e43efdfcf65,5f8ee1abd3bf7f49a3583565
936475,23b55f5f-d3b2-4a86-8187-3f0116747a0d,5fb52bb5d3bf7f63e41e5e35
936475,23b55f5f-d3b2-4a86-8187-3f0116747a0d,5fb52bb5e90e07208c1364c3
1039843,1cb8930b-9952-412c-a7dc-770f568dec90,61b23e9ae90e0704439f4385
1039843,1cb8930b-9952-412c-a7dc-770f568dec90,61b23e9a8fa8f5037778c346
1070763,6f01a22b-0437-447f-915b-b13299211e72,6262b9128fa8f523c1bc65f1
1056004,56f3adf7-4f59-415d-91e8-6032d30b05a6,6212bc348fa8f54911e221d3
1056004,56f3adf7-4f59-415d-91e8-6032d30b05a6,6212bc34e90e0710c4506bcf
790713,6b917420-bc02-4381-84f4-43791a4c410d,5c9d152fed915d07ac4243ea
790713,6b917420-bc02-4381-84f4-43791a4c410d,5c9d152f40f0b633f3d4b75e
757842,569f1dc2-197e-485a-84af-6a26f8767d45,5bf43451e5274a2b126a326c
757842,569f1dc2-197e-485a-84af-6a26f8767d45,5bf4345140f0b6077b07a47c
758820,388f39f2-6056-4bd3-899a-d5197b3dfc32,5bf7f3d5ed915d17cc8c7453
758820,388f39f2-6056-4bd3-899a-d5197b3dfc32,5bf7f3d5ed915d17e2495f6f
381256,68c7a09d-7411-4e24-9a20-d0a4c0ef9a6c,5a7d6c3ce5274a02dcdf46da
942204,80713b7f-6bce-44f2-abe8-facdfd003e17,5fcf9ad8d3bf7f5d0f0457eb
1058674,5fc58d52-e937-4f30-b8fd-4b4e3782d8b9,6220ec1ad3bf7f4f04b2b6bd
1011702,a5b9c2af-0a5e-4d5c-9933-ab00d8daaf7b,611bccab8fa8f53dcf156554
1011702,a5b9c2af-0a5e-4d5c-9933-ab00d8daaf7b,611bccabe90e070547b65f2d
1087162,5f07b26d-edb7-4e03-8387-a50690ccdeaf,62bd850bd3bf7f291ae26b42
1087186,678f77f4-b21b-4ed4-bcc9-efdb6db3a403,62bd8bece90e075f1e069abe
820652,b5917444-28f5-4ec8-a9ce-2cd58beaca1b,5d387b9ced915d0d12b26cba
820652,b5917444-28f5-4ec8-a9ce-2cd58beaca1b,5d387b9ced915d0d098362ad
813443,cfa7d88b-e1ef-4200-b1d5-b7e3df554ca5,5d19ed39ed915d0bc72d86a0
813444,8534a26b-b269-4298-bc7f-b6e17fd47b75,5d19ed4540f0b609cd0405f8
1092468,d29b7db3-ca83-4115-8195-04656eb5de9c,62d7c9d58fa8f50bfe0edd3c
1092468,d29b7db3-ca83-4115-8195-04656eb5de9c,62d7c9d5d3bf7f285e78776f
1095471,73b9d865-ab85-44fd-9978-5ca2bd26420c,62e3f561d3bf7f75b50d4f65
1099035,6109df90-d8dc-432b-80a5-c9d8c1ca3484,62fe3a53e90e0703e0050da5
1099035,6109df90-d8dc-432b-80a5-c9d8c1ca3484,62fe3a538fa8f504bbbe7ffb
1045196,3228de4d-3d02-44d4-a1e1-b056e9ac949e,61d74875d3bf7f0550c0c3c2
1045196,3228de4d-3d02-44d4-a1e1-b056e9ac949e,61d74875d3bf7f0544ba73c9
1109884,86c8634e-2a4b-4fdd-9236-fedcbd425832,634042fa8fa8f52a5a0d98d7
1109885,bdbee8d5-6303-43df-b01f-2abe9e3287a1,6340440ae90e0709df741cf0
1109887,c3920b57-af60-4721-9b93-cb53146a2490,634044ca8fa8f52a5e204752
1110313,ba840257-c340-46d4-b745-003974cb267a,6345668d8fa8f5346ed312ca
1110342,d5a644a2-a8df-499a-a6a5-092d6ea8f994,63457504d3bf7f618b1cb79f
632896,218e426b-3816-4ae2-a0dd-c3931112b407,5a81ed2b40f0b62305b918ca
632897,5e42e715-9f3a-4bba-924c-63738fdd6ac4,5a82052340f0b62305b920c5
632897,5e42e715-9f3a-4bba-924c-63738fdd6ac4,5a82052040f0b6230269a67e
632898,243214cd-8c54-40a0-ad4d-906023559db1,5a82440fe5274a2e8ab585f3
992079,d84b3aac-31aa-4070-b7a1-659e1021c137,60bf5bebd3bf7f4bd6a9bbb9
992079,d84b3aac-31aa-4070-b7a1-659e1021c137,60bf5bebe90e07438f7af5eb
1069956,ef837704-9d32-45ff-a60e-ddac57e0d16f,626110328fa8f523b831fe8c
1000696,a6baafc0-e81a-40a2-9e3b-a29be30437b5,60e7fe78d3bf7f56801f3c3d
1000696,a6baafc0-e81a-40a2-9e3b-a29be30437b5,60e7fe78d3bf7f568160ec6e
1073694,eb734ea3-3a70-4e5e-81f9-fc5f1e3e9383,62750f598fa8f5206b4cd280
1073694,eb734ea3-3a70-4e5e-81f9-fc5f1e3e9383,62750f59d3bf7f5e3e48fff4
1140163,b5d7a94a-af20-4071-aadd-c32e946d8b35,64020d72e90e0740d2e5a7ed
1105562,347920f1-beaf-4a9d-a478-8d8f3ebe4061,632b15f28fa8f53cb2218e3c
1105562,347920f1-beaf-4a9d-a478-8d8f3ebe4061,632b15f2d3bf7f75c388a793
1106906,88bc1771-0bc1-4186-97de-78d8047380c7,6332ffe6d3bf7f56768dc372
1106906,88bc1771-0bc1-4186-97de-78d8047380c7,6332ffe68fa8f51d2cfed9aa
1148374,68b33793-6c4e-4476-9053-4a4c17824d2a,642ab075fbe620000f17db2c
1148374,68b33793-6c4e-4476-9053-4a4c17824d2a,642ab0757de82b0012313475
1153185,b7ed7960-e391-4a15-9516-03092960f3fe,64490d4b814c6600128d06d8
893643,3728f4ee-1f5f-4f50-a8c8-405d81ae690f,5eeca16ee90e07644a95ab03
1105646,9cc80a52-e0c0-4338-b44f-d26a9f561a8a,632b3826e90e0737224978b2
1091804,71b3e902-7e02-4de0-99ea-bfb6e911df5c,62d5773dd3bf7f2865c6fe10
1091805,2d3f71d1-d31d-4453-8c35-c4f7f02f9825,62d5775ee90e071e81480815
1091806,2ba00405-7b3b-4bab-9a0d-c4b86a480f1d,62d57790e90e071e77244581
1092083,4f69a4fe-174a-4e9f-8ec7-a3dcf90a7695,62d6966f8fa8f50c00685063
1091808,912125ab-0ee5-47ea-9aa9-a39fe43d6a72,62d577dde90e071e7e59c953
1092085,c406f2f5-6d08-4aaa-88fd-c3d5326d6ed6,62d696b0e90e071e7b1310b8
1092085,c406f2f5-6d08-4aaa-88fd-c3d5326d6ed6,62d696b08fa8f50c050123ea
1097799,4256e761-9a98-4c93-94c6-3f86f8341dba,62f529b08fa8f50b50f5ef74
1027042,daf740e7-acd1-4d67-88ad-de93e1dc0cba,617009ebd3bf7f5604d83ce1
136576,5a5b46e5-51b8-4c8e-964f-50052e664f4e,5a7b688ee5274a34770eb7fb
459954,b9f1600a-1c15-4e44-a574-d0f4d88a51a0,5a806701ed915d74e622e3ff
459954,b9f1600a-1c15-4e44-a574-d0f4d88a51a0,5a806700e5274a2e8ab4feff
1194722,09af7cef-658e-46c6-9305-3f2012257efb,653b7df580884d0013f71c49
1196720,0fe8ae31-4c0d-432c-b977-8d6723d2108a,6548d0c949ec560010476823
1196720,0fe8ae31-4c0d-432c-b977-8d6723d2108a,6548d0c949ec56000d476818
936730,9f333392-263a-43c9-bd70-5d2df52d0efa,5fb66d69e90e0720960ff4eb
936730,9f333392-263a-43c9-bd70-5d2df52d0efa,5fb66d69d3bf7f63dd4b99b4
757297,17c3b45c-82e8-4dbb-9b91-2054d501451c,5bf2b6d440f0b607875e2843
1139891,beb448d1-f68e-4764-8be9-6021765b33f7,6400aa7e8fa8f527f7342f98
1139891,beb448d1-f68e-4764-8be9-6021765b33f7,6400aa7d8fa8f527f2ef9619
353108,94e34269-1aa5-4842-a209-53a7628a93e7,5a7e12e2ed915d74e33efe24
353108,94e34269-1aa5-4842-a209-53a7628a93e7,5a7e12e140f0b62302688ffa
338239,188e8e31-c9b5-4207-a34f-06d673d5de16,5a7eadcde5274a2e87db1376
484857,0b672b67-33ea-40bb-9b7e-72027fae0cf7,5a7f9e29ed915d74e33f7869
484857,0b672b67-33ea-40bb-9b7e-72027fae0cf7,5a7f9e2940f0b6230269094a
484855,9303d519-8393-4c91-8025-b890e3492a1f,5a80ac3ded915d74e33fbc1b
484855,9303d519-8393-4c91-8025-b890e3492a1f,5a80ac3ee5274a2e8ab5181d
221085,d8757eb8-09b8-4e42-91f7-bf322bf88ee8,5a7b938f40f0b645ba3c5360
221085,d8757eb8-09b8-4e42-91f7-bf322bf88ee8,5a7b938ee5274a7318b8f903
1242003,50468b92-ec8d-4060-bdb2-61acc55c20c2,66448b38bd01f5ed32793bb2
865994,f4da6d3c-3819-4d59-95e7-27dc5243678a,5e469effed915d4ffa3982a9
865994,f4da6d3c-3819-4d59-95e7-27dc5243678a,5e469eff40f0b677c9e38cc9
865993,9cd20a52-bd9c-4807-b3dd-c5e61f1a258e,5e469ed440f0b677bd7abf00
865993,9cd20a52-bd9c-4807-b3dd-c5e61f1a258e,5e469ed4e5274a6d2c175b5c
1119800,e35b41c9-0677-4d9d-840f-7d1d987b6389,637e3839e90e072345afbd27
1119800,e35b41c9-0677-4d9d-840f-7d1d987b6389,637e383ad3bf7f15467e2b8d
1256422,13df7d20-9250-486d-9caa-90ea87813ceb,66a7834dab418ab055592ead
1256422,13df7d20-9250-486d-9caa-90ea87813ceb,66a7834d0808eaf43b50d8a1
1226595,a2ec8126-a10a-4ae6-8137-ce02c6d241b6,65f19458981227a772f6133b
1226595,a2ec8126-a10a-4ae6-8137-ce02c6d241b6,65f194589812278a47f61327
1226596,0c93ff41-dea6-4d52-bf7d-c6564f5fdcb8,65f1946c133c22b8eecd38ac
1226596,0c93ff41-dea6-4d52-bf7d-c6564f5fdcb8,65f1946c9812278a47f61328
1010963,6ca34626-3ffe-459d-a5a6-ac4e55ddefba,611665ace90e07054a62c4c4
1010963,6ca34626-3ffe-459d-a5a6-ac4e55ddefba,611665ace90e070540bae132
232199,aace7d11-cfeb-40be-a783-46ede929288e,5a7c3e9e40f0b66affe098d8
1240274,aa60fa9f-2e5f-4c94-a740-43ec58ba7726,663b8cdfcf3b5081b14f32f3
1239892,8d465a59-e922-4a58-b6cc-aa3d0e4bbd73,663a07771c82a7597d4f31d7
1239891,9f3af1bb-2071-4720-9f56-74cf5af1448b,663a071574933dccbbb6c2e2
1242046,736a5108-2bd4-41e8-8b6f-1f96a2478f8e,664494444f29e1d07fadc800
1256867,1fc32c90-1940-46fa-b79b-49be6821c4ad,66a8dbe7a3c2a28abb50d9ad
1242057,52f8b73f-793f-4c82-8613-bc83a24d815d,66449708ae748c43d3793bc0
1256871,367ac514-2bf3-4c5c-a3f2-632d16d005f2,66a8dc4849b9c0597fdb0758
1242056,a92eeaa6-3172-41c7-869a-971009526432,6644969f993111924d9d352a
1241080,4cae2dd3-5226-4a5b-994f-77c373a964de,6641e23fb7249a4c6e9d32db
1241081,5c7fb929-fcf7-4a8e-b53b-f1599589b40f,6641e24a4f29e1d07fadc5cd
1241082,41f1d217-f149-4a82-84ec-a030f666b67d,6641e286ae748c43d3793990
563283,2f478e34-9eb9-49c5-b3ea-7befa866410b,5a7f91c440f0b62305b87f11
563283,2f478e34-9eb9-49c5-b3ea-7befa866410b,5a7f91c3e5274a2e8ab4cf93
955533,6c30fed1-5840-4618-99bd-9c450560194a,600ef4f28fa8f5654942397d
955533,6c30fed1-5840-4618-99bd-9c450560194a,600ef4f2d3bf7f05b92f6c93
961764,ea4f93d3-21fe-4c03-b5fd-be7b928f322d,602baf2fe90e0705676ddb9e
961764,ea4f93d3-21fe-4c03-b5fd-be7b928f322d,602baf2fd3bf7f03208c2b6a
772896,ca5bce88-806a-4a9b-95ed-60f9d9450a67,5c484b81ed915d3890c53fe0
