172311,true,2023-09-22 14:54:03 +0100
172312,true,2023-09-22 14:54:03 +0100
172313,true,2023-09-22 14:54:03 +0100
172314,true,2023-09-22 14:54:03 +0100
172315,true,2023-09-22 14:54:03 +0100
172316,true,2023-09-22 14:54:03 +0100
172317,true,2023-09-22 14:54:03 +0100
172318,true,2023-09-22 14:54:03 +0100
172319,true,2023-09-22 14:54:03 +0100
172320,true,2023-09-22 14:54:03 +0100
172321,true,2023-09-22 14:54:03 +0100
172322,true,2023-09-22 14:54:03 +0100
172323,true,2023-09-22 14:54:03 +0100
172324,true,2023-09-22 14:54:04 +0100
172325,true,2023-09-22 14:54:04 +0100
172326,true,2023-09-22 14:54:04 +0100
172327,true,2023-09-22 14:54:04 +0100
172328,true,2023-09-22 14:54:04 +0100
172329,true,2023-09-22 14:54:04 +0100
172330,true,2023-09-22 14:54:04 +0100
172331,true,2023-09-22 14:54:04 +0100
172332,true,2023-09-22 14:54:04 +0100
172333,true,2023-09-22 14:54:04 +0100
172334,true,2023-09-22 14:54:04 +0100
172335,true,2023-09-22 14:54:04 +0100
172336,true,2023-09-22 14:54:04 +0100
172337,true,2023-09-22 14:54:04 +0100
172338,true,2023-09-22 14:54:04 +0100
172339,true,2023-09-22 14:54:04 +0100
172340,true,2023-09-22 14:54:04 +0100
172341,true,2023-09-22 14:54:04 +0100
172342,true,2023-09-22 14:54:04 +0100
172343,true,2023-09-22 14:54:04 +0100
172344,true,2023-09-22 14:54:05 +0100
172345,true,2023-09-22 14:54:05 +0100
172346,true,2023-09-22 14:54:05 +0100
172347,true,2023-09-22 14:54:05 +0100
172348,true,2023-09-22 14:54:05 +0100
172349,true,2023-09-22 14:54:05 +0100
172350,true,2023-09-22 14:54:05 +0100
172351,true,2023-09-22 14:54:05 +0100
172352,true,2023-09-22 14:54:05 +0100
172353,true,2023-09-22 14:54:05 +0100
172354,true,2023-09-22 14:54:05 +0100
172355,true,2023-09-22 14:54:05 +0100
172356,true,2023-09-22 14:54:05 +0100
172357,true,2023-09-22 14:54:05 +0100
172358,true,2023-09-22 14:54:05 +0100
172359,true,2023-09-22 14:54:05 +0100
172360,true,2023-09-22 14:54:05 +0100
172361,true,2023-09-22 14:54:05 +0100
172362,false,2023-09-22 14:54:06 +0100
172363,false,2023-09-22 14:54:06 +0100
172364,false,2023-09-22 14:54:06 +0100
172365,false,2023-09-22 14:54:06 +0100
172366,false,2023-09-22 14:54:06 +0100
172367,false,2023-09-22 14:54:06 +0100
172368,false,2023-09-22 14:54:06 +0100
172369,false,2023-09-22 14:54:06 +0100
172370,false,2023-09-22 14:54:06 +0100
172371,false,2023-09-22 14:54:06 +0100
172372,false,2023-09-22 14:54:06 +0100
172373,false,2023-09-22 14:54:06 +0100
172374,true,2023-09-22 14:54:06 +0100
172375,true,2023-09-22 14:54:06 +0100
172376,true,2023-09-22 14:54:06 +0100
172377,true,2023-09-22 14:54:06 +0100
172378,true,2023-09-22 14:54:06 +0100
172379,true,2023-09-22 14:54:06 +0100
172380,true,2023-09-22 14:54:06 +0100
172381,true,2023-09-22 14:54:06 +0100
172382,true,2023-09-22 14:54:06 +0100
172383,true,2023-09-22 14:54:06 +0100
172387,true,2023-09-22 14:54:07 +0100
172388,true,2023-09-22 14:54:07 +0100
172389,true,2023-09-22 14:54:07 +0100
172390,true,2023-09-22 14:54:07 +0100
172392,true,2023-09-22 14:54:07 +0100
172417,true,2023-09-22 14:54:08 +0100
172418,true,2023-09-22 14:54:08 +0100
172419,true,2023-09-22 14:54:08 +0100
172420,true,2023-09-22 14:54:08 +0100
172421,true,2023-09-22 14:54:08 +0100
172422,true,2023-09-22 14:54:08 +0100
172423,true,2023-09-22 14:54:08 +0100
172424,true,2023-09-22 14:54:09 +0100
172425,true,2023-09-22 14:54:09 +0100
172426,true,2023-09-22 14:54:09 +0100
172427,true,2023-09-22 14:54:09 +0100
172428,true,2023-09-22 14:54:09 +0100
172429,true,2023-09-22 14:54:09 +0100
172430,true,2023-09-22 14:54:09 +0100
172431,true,2023-09-22 14:54:09 +0100
172432,true,2023-09-22 14:54:09 +0100
172433,true,2023-09-22 14:54:09 +0100
172434,true,2023-09-22 14:54:09 +0100
172435,true,2023-09-22 14:54:09 +0100
172436,true,2023-09-22 14:54:09 +0100
172437,true,2023-09-22 14:54:09 +0100
172438,true,2023-09-22 14:54:09 +0100
172439,true,2023-09-22 14:54:09 +0100
172440,true,2023-09-22 14:54:09 +0100
172441,true,2023-09-22 14:54:09 +0100
172442,true,2023-09-22 14:54:09 +0100
172443,true,2023-09-22 14:54:09 +0100
172444,true,2023-09-22 14:54:09 +0100
172445,true,2023-09-22 14:54:09 +0100
172446,true,2023-09-22 14:54:09 +0100
172447,true,2023-09-22 14:54:09 +0100
172448,true,2023-09-22 14:54:09 +0100
172449,true,2023-09-22 14:54:09 +0100
172450,true,2023-09-22 14:54:09 +0100
172451,true,2023-09-22 14:54:09 +0100
172452,true,2023-09-22 14:54:10 +0100
172453,true,2023-09-22 14:54:10 +0100
172454,true,2023-09-22 14:54:10 +0100
172511,false,2023-09-22 14:54:13 +0100
172512,true,2023-09-22 14:54:13 +0100
172513,true,2023-09-22 14:54:13 +0100
172514,true,2023-09-22 14:54:13 +0100
172515,true,2023-09-22 14:54:13 +0100
172516,true,2023-09-22 14:54:13 +0100
172517,true,2023-09-22 14:54:13 +0100
172518,true,2023-09-22 14:54:13 +0100
172519,true,2023-09-22 14:54:13 +0100
172520,true,2023-09-22 14:54:13 +0100
172521,true,2023-09-22 14:54:13 +0100
172522,true,2023-09-22 14:54:13 +0100
172523,true,2023-09-22 14:54:13 +0100
172524,true,2023-09-22 14:54:13 +0100
172525,true,2023-09-22 14:54:13 +0100
172526,true,2023-09-22 14:54:13 +0100
172527,true,2023-09-22 14:54:13 +0100
172530,false,2023-09-22 14:54:14 +0100
172531,true,2023-09-22 14:54:14 +0100
172532,true,2023-09-22 14:54:14 +0100
172533,true,2023-09-22 14:54:14 +0100
172534,false,2023-09-22 14:54:14 +0100
172535,true,2023-09-22 14:54:14 +0100
172536,true,2023-09-22 14:54:14 +0100
172537,true,2023-09-22 14:54:14 +0100
172538,true,2023-09-22 14:54:14 +0100
172539,true,2023-09-22 14:54:14 +0100
172540,true,2023-09-22 14:54:14 +0100
172541,true,2023-09-22 14:54:14 +0100
172542,true,2023-09-22 14:54:14 +0100
172543,true,2023-09-22 14:54:14 +0100
172544,true,2023-09-22 14:54:14 +0100
172545,true,2023-09-22 14:54:14 +0100
172546,true,2023-09-22 14:54:14 +0100
172547,true,2023-09-22 14:54:14 +0100
172548,true,2023-09-22 14:54:14 +0100
172549,true,2023-09-22 14:54:14 +0100
172552,true,2023-09-22 14:54:15 +0100
172553,true,2023-09-22 14:54:15 +0100
172554,true,2023-09-22 14:54:15 +0100
172555,true,2023-09-22 14:54:15 +0100
172556,true,2023-09-22 14:54:15 +0100
172557,true,2023-09-22 14:54:15 +0100
172558,true,2023-09-22 14:54:15 +0100
172559,true,2023-09-22 14:54:15 +0100
172560,true,2023-09-22 14:54:15 +0100
172561,true,2023-09-22 14:54:15 +0100
172562,true,2023-09-22 14:54:15 +0100
172563,true,2023-09-22 14:54:15 +0100
172564,true,2023-09-22 14:54:15 +0100
172565,true,2023-09-22 14:54:15 +0100
172566,true,2023-09-22 14:54:15 +0100
172567,true,2023-09-22 14:54:15 +0100
172568,true,2023-09-22 14:54:15 +0100
172569,true,2023-09-22 14:54:15 +0100
172570,true,2023-09-22 14:54:15 +0100
172571,true,2023-09-22 14:54:15 +0100
172572,true,2023-09-22 14:54:15 +0100
172573,true,2023-09-22 14:54:15 +0100
172574,true,2023-09-22 14:54:15 +0100
172575,true,2023-09-22 14:54:15 +0100
172576,true,2023-09-22 14:54:16 +0100
172577,true,2023-09-22 14:54:16 +0100
172578,true,2023-09-22 14:54:16 +0100
172579,true,2023-09-22 14:54:16 +0100
172580,true,2023-09-22 14:54:16 +0100
172581,true,2023-09-22 14:54:16 +0100
172582,true,2023-09-22 14:54:16 +0100
172583,true,2023-09-22 14:54:16 +0100
172584,true,2023-09-22 14:54:16 +0100
172585,true,2023-09-22 14:54:16 +0100
172586,true,2023-09-22 14:54:16 +0100
172587,true,2023-09-22 14:54:16 +0100
172588,true,2023-09-22 14:54:16 +0100
172589,true,2023-09-22 14:54:16 +0100
172590,true,2023-09-22 14:54:16 +0100
172591,true,2023-09-22 14:54:16 +0100
172592,true,2023-09-22 14:54:16 +0100
172593,true,2023-09-22 14:54:16 +0100
172594,true,2023-09-22 14:54:16 +0100
172595,true,2023-09-22 14:54:16 +0100
172596,true,2023-09-22 14:54:16 +0100
172597,true,2023-09-22 14:54:16 +0100
172598,true,2023-09-22 14:54:16 +0100
172599,true,2023-09-22 14:54:16 +0100
172600,true,2023-09-22 14:54:16 +0100
172601,true,2023-09-22 14:54:16 +0100
172602,true,2023-09-22 14:54:16 +0100
172603,true,2023-09-22 14:54:16 +0100
172604,true,2023-09-22 14:54:16 +0100
172605,true,2023-09-22 14:54:17 +0100
172606,true,2023-09-22 14:54:17 +0100
172607,true,2023-09-22 14:54:17 +0100
172608,true,2023-09-22 14:54:17 +0100
172609,true,2023-09-22 14:54:17 +0100
172610,true,2023-09-22 14:54:17 +0100
172611,true,2023-09-22 14:54:17 +0100
172612,true,2023-09-22 14:54:17 +0100
172613,true,2023-09-22 14:54:17 +0100
172614,true,2023-09-22 14:54:17 +0100
172615,true,2023-09-22 14:54:17 +0100
172616,true,2023-09-22 14:54:17 +0100
172617,true,2023-09-22 14:54:17 +0100
172618,true,2023-09-22 14:54:17 +0100
172619,true,2023-09-22 14:54:17 +0100
172620,true,2023-09-22 14:54:17 +0100
172621,true,2023-09-22 14:54:17 +0100
172622,true,2023-09-22 14:54:17 +0100
172623,true,2023-09-22 14:54:17 +0100
172624,true,2023-09-22 14:54:17 +0100
172625,true,2023-09-22 14:54:17 +0100
172626,true,2023-09-22 14:54:17 +0100
172627,true,2023-09-22 14:54:17 +0100
172628,true,2023-09-22 14:54:17 +0100
172629,true,2023-09-22 14:54:17 +0100
172630,true,2023-09-22 14:54:17 +0100
172631,true,2023-09-22 14:54:17 +0100
172632,true,2023-09-22 14:54:17 +0100
172633,true,2023-09-22 14:54:18 +0100
172634,true,2023-09-22 14:54:18 +0100
172635,true,2023-09-22 14:54:18 +0100
172636,true,2023-09-22 14:54:18 +0100
172639,true,2023-09-22 14:54:18 +0100
172640,true,2023-09-22 14:54:18 +0100
172641,true,2023-09-22 14:54:18 +0100
172642,true,2023-09-22 14:54:18 +0100
172643,true,2023-09-22 14:54:18 +0100
172707,false,2023-09-22 14:54:22 +0100
172748,true,2023-09-22 14:54:24 +0100
172749,true,2023-09-22 14:54:24 +0100
172750,true,2023-09-22 14:54:24 +0100
172751,true,2023-09-22 14:54:24 +0100
172752,true,2023-09-22 14:54:24 +0100
172753,true,2023-09-22 14:54:24 +0100
172754,true,2023-09-22 14:54:24 +0100
172755,true,2023-09-22 14:54:24 +0100
172756,true,2023-09-22 14:54:24 +0100
172757,true,2023-09-22 14:54:24 +0100
172758,true,2023-09-22 14:54:24 +0100
172759,true,2023-09-22 14:54:24 +0100
172760,true,2023-09-22 14:54:24 +0100
172761,true,2023-09-22 14:54:24 +0100
172762,true,2023-09-22 14:54:24 +0100
172763,true,2023-09-22 14:54:24 +0100
172764,true,2023-09-22 14:54:24 +0100
172765,true,2023-09-22 14:54:24 +0100
172766,true,2023-09-22 14:54:25 +0100
172767,true,2023-09-22 14:54:25 +0100
172768,true,2023-09-22 14:54:25 +0100
172769,true,2023-09-22 14:54:25 +0100
172770,true,2023-09-22 14:54:25 +0100
172771,true,2023-09-22 14:54:25 +0100
172772,true,2023-09-22 14:54:25 +0100
172773,true,2023-09-22 14:54:25 +0100
172774,true,2023-09-22 14:54:25 +0100
172775,false,2023-09-22 14:54:25 +0100
172776,true,2023-09-22 14:54:25 +0100
172777,true,2023-09-22 14:54:25 +0100
172778,true,2023-09-22 14:54:25 +0100
172779,true,2023-09-22 14:54:25 +0100
172780,true,2023-09-22 14:54:25 +0100
172781,true,2023-09-22 14:54:25 +0100
172786,true,2023-09-22 14:54:25 +0100
172787,true,2023-09-22 14:54:25 +0100
172788,true,2023-09-22 14:54:25 +0100
172789,true,2023-09-22 14:54:25 +0100
172790,true,2023-09-22 14:54:26 +0100
172791,true,2023-09-22 14:54:26 +0100
172792,true,2023-09-22 14:54:26 +0100
172793,true,2023-09-22 14:54:26 +0100
172794,true,2023-09-22 14:54:26 +0100
172795,true,2023-09-22 14:54:26 +0100
172796,true,2023-09-22 14:54:26 +0100
172797,true,2023-09-22 14:54:26 +0100
172798,true,2023-09-22 14:54:26 +0100
172799,true,2023-09-22 14:54:26 +0100
172800,true,2023-09-22 14:54:26 +0100
172801,true,2023-09-22 14:54:26 +0100
172802,true,2023-09-22 14:54:26 +0100
172803,true,2023-09-22 14:54:26 +0100
172804,true,2023-09-22 14:54:26 +0100
172805,true,2023-09-22 14:54:26 +0100
172806,true,2023-09-22 14:54:26 +0100
172807,true,2023-09-22 14:54:26 +0100
172808,true,2023-09-22 14:54:26 +0100
172809,true,2023-09-22 14:54:26 +0100
172810,true,2023-09-22 14:54:26 +0100
172811,true,2023-09-22 14:54:26 +0100
172812,true,2023-09-22 14:54:26 +0100
172813,true,2023-09-22 14:54:26 +0100
172814,true,2023-09-22 14:54:26 +0100
172815,true,2023-09-22 14:54:26 +0100
172816,true,2023-09-22 14:54:26 +0100
172817,true,2023-09-22 14:54:26 +0100
172818,true,2023-09-22 14:54:27 +0100
172819,true,2023-09-22 14:54:27 +0100
172820,true,2023-09-22 14:54:27 +0100
172821,true,2023-09-22 14:54:27 +0100
172822,true,2023-09-22 14:54:27 +0100
172823,true,2023-09-22 14:54:27 +0100
172824,true,2023-09-22 14:54:27 +0100
172825,true,2023-09-22 14:54:27 +0100
172826,true,2023-09-22 14:54:27 +0100
172827,true,2023-09-22 14:54:27 +0100
172828,true,2023-09-22 14:54:27 +0100
172829,false,2023-09-22 14:54:27 +0100
172830,true,2023-09-22 14:54:27 +0100
172831,false,2023-09-22 14:54:27 +0100
172832,false,2023-09-22 14:54:27 +0100
172833,true,2023-09-22 14:54:27 +0100
172834,false,2023-09-22 14:54:27 +0100
172837,true,2023-09-22 14:54:27 +0100
172838,true,2023-09-22 14:54:27 +0100
172839,true,2023-09-22 14:54:27 +0100
172840,true,2023-09-22 14:54:27 +0100
172841,true,2023-09-22 14:54:27 +0100
172842,true,2023-09-22 14:54:27 +0100
172843,true,2023-09-22 14:54:28 +0100
172844,true,2023-09-22 14:54:28 +0100
172848,true,2023-09-22 14:54:28 +0100
172849,true,2023-09-22 14:54:28 +0100
172850,true,2023-09-22 14:54:28 +0100
172851,true,2023-09-22 14:54:28 +0100
172853,false,2023-09-22 14:54:28 +0100
172854,true,2023-09-22 14:54:28 +0100
172855,true,2023-09-22 14:54:28 +0100
172856,true,2023-09-22 14:54:28 +0100
172857,true,2023-09-22 14:54:28 +0100
172858,true,2023-09-22 14:54:28 +0100
172859,true,2023-09-22 14:54:28 +0100
172860,true,2023-09-22 14:54:28 +0100
172861,true,2023-09-22 14:54:28 +0100
172863,true,2023-09-22 14:54:28 +0100
172864,true,2023-09-22 14:54:28 +0100
172865,true,2023-09-22 14:54:28 +0100
172866,true,2023-09-22 14:54:28 +0100
172867,true,2023-09-22 14:54:28 +0100
172868,true,2023-09-22 14:54:28 +0100
172869,true,2023-09-22 14:54:28 +0100
172870,true,2023-09-22 14:54:28 +0100
172871,true,2023-09-22 14:54:29 +0100
172873,true,2023-09-22 14:54:29 +0100
172874,true,2023-09-22 14:54:29 +0100
172875,true,2023-09-22 14:54:29 +0100
172876,true,2023-09-22 14:54:29 +0100
172877,true,2023-09-22 14:54:29 +0100
172878,true,2023-09-22 14:54:29 +0100
172879,true,2023-09-22 14:54:29 +0100
172880,true,2023-09-22 14:54:29 +0100
172881,true,2023-09-22 14:54:29 +0100
172882,true,2023-09-22 14:54:29 +0100
172883,true,2023-09-22 14:54:29 +0100
172884,true,2023-09-22 14:54:29 +0100
172885,true,2023-09-22 14:54:29 +0100
172886,true,2023-09-22 14:54:29 +0100
172890,true,2023-09-22 14:54:29 +0100
172894,false,2023-09-22 14:54:30 +0100
172895,true,2023-09-22 14:54:30 +0100
172896,true,2023-09-22 14:54:30 +0100
172897,true,2023-09-22 14:54:30 +0100
172898,true,2023-09-22 14:54:30 +0100
172899,true,2023-09-22 14:54:30 +0100
172900,true,2023-09-22 14:54:30 +0100
172901,true,2023-09-22 14:54:30 +0100
172905,true,2023-09-22 14:54:30 +0100
172906,true,2023-09-22 14:54:30 +0100
172907,true,2023-09-22 14:54:30 +0100
172908,true,2023-09-22 14:54:30 +0100
172910,true,2023-09-22 14:54:30 +0100
172912,true,2023-09-22 14:54:30 +0100
172913,true,2023-09-22 14:54:30 +0100
172916,true,2023-09-22 14:54:30 +0100
172917,true,2023-09-22 14:54:30 +0100
172918,true,2023-09-22 14:54:30 +0100
172919,true,2023-09-22 14:54:30 +0100
172920,true,2023-09-22 14:54:31 +0100
172921,true,2023-09-22 14:54:31 +0100
172922,false,2023-09-22 14:54:31 +0100
172924,true,2023-09-22 14:54:31 +0100
172925,true,2023-09-22 14:54:31 +0100
172926,true,2023-09-22 14:54:31 +0100
172927,true,2023-09-22 14:54:31 +0100
172928,true,2023-09-22 14:54:31 +0100
172929,true,2023-09-22 14:54:31 +0100
172930,true,2023-09-22 14:54:31 +0100
172931,true,2023-09-22 14:54:31 +0100
172932,true,2023-09-22 14:54:31 +0100
172933,true,2023-09-22 14:54:31 +0100
172934,true,2023-09-22 14:54:31 +0100
172935,true,2023-09-22 14:54:31 +0100
172936,true,2023-09-22 14:54:31 +0100
172937,true,2023-09-22 14:54:31 +0100
172938,true,2023-09-22 14:54:31 +0100
172939,true,2023-09-22 14:54:31 +0100
172940,true,2023-09-22 14:54:31 +0100
172941,true,2023-09-22 14:54:31 +0100
172942,true,2023-09-22 14:54:31 +0100
172943,true,2023-09-22 14:54:31 +0100
172944,true,2023-09-22 14:54:31 +0100
172946,true,2023-09-22 14:54:32 +0100
172947,true,2023-09-22 14:54:32 +0100
172948,true,2023-09-22 14:54:32 +0100
172950,true,2023-09-22 14:54:32 +0100
172951,true,2023-09-22 14:54:32 +0100
172952,true,2023-09-22 14:54:32 +0100
172953,true,2023-09-22 14:54:32 +0100
172955,true,2023-09-22 14:54:32 +0100
172962,true,2023-09-22 14:54:32 +0100
172967,true,2023-09-22 14:54:33 +0100
172977,true,2023-09-22 14:54:33 +0100
172978,true,2023-09-22 14:54:33 +0100
172991,true,2023-09-22 14:54:34 +0100
172996,true,2023-09-22 14:54:34 +0100
172997,true,2023-09-22 14:54:34 +0100
173002,false,2023-09-22 14:54:34 +0100
173022,false,2023-09-22 14:54:35 +0100
174949,true,2023-09-22 14:54:38 +0100
174963,true,2023-09-22 14:54:39 +0100
174964,true,2023-09-22 14:54:39 +0100
174965,true,2023-09-22 14:54:39 +0100
174966,true,2023-09-22 14:54:39 +0100
174967,true,2023-09-22 14:54:39 +0100
174968,true,2023-09-22 14:54:39 +0100
174969,true,2023-09-22 14:54:39 +0100
174970,true,2023-09-22 14:54:39 +0100
174971,true,2023-09-22 14:54:39 +0100
174972,true,2023-09-22 14:54:39 +0100
174973,true,2023-09-22 14:54:39 +0100
174974,true,2023-09-22 14:54:39 +0100
174975,true,2023-09-22 14:54:40 +0100
174976,true,2023-09-22 14:54:40 +0100
174977,true,2023-09-22 14:54:40 +0100
174978,true,2023-09-22 14:54:40 +0100
174979,true,2023-09-22 14:54:40 +0100
174980,true,2023-09-22 14:54:40 +0100
174981,true,2023-09-22 14:54:40 +0100
174982,true,2023-09-22 14:54:40 +0100
174983,true,2023-09-22 14:54:40 +0100
174984,true,2023-09-22 14:54:40 +0100
174985,true,2023-09-22 14:54:40 +0100
174986,true,2023-09-22 14:54:40 +0100
174987,true,2023-09-22 14:54:40 +0100
174988,true,2023-09-22 14:54:40 +0100
174989,true,2023-09-22 14:54:40 +0100
174990,true,2023-09-22 14:54:40 +0100
174991,true,2023-09-22 14:54:40 +0100
174992,true,2023-09-22 14:54:40 +0100
174993,true,2023-09-22 14:54:41 +0100
174994,true,2023-09-22 14:54:41 +0100
174995,true,2023-09-22 14:54:41 +0100
174996,true,2023-09-22 14:54:41 +0100
174997,true,2023-09-22 14:54:41 +0100
174998,true,2023-09-22 14:54:41 +0100
174999,true,2023-09-22 14:54:41 +0100
175000,true,2023-09-22 14:54:41 +0100
175001,true,2023-09-22 14:54:41 +0100
175002,true,2023-09-22 14:54:41 +0100
175003,true,2023-09-22 14:54:41 +0100
175004,true,2023-09-22 14:54:41 +0100
175005,true,2023-09-22 14:54:41 +0100
175006,true,2023-09-22 14:54:41 +0100
175007,true,2023-09-22 14:54:41 +0100
175008,true,2023-09-22 14:54:41 +0100
175009,true,2023-09-22 14:54:42 +0100
175010,true,2023-09-22 14:54:42 +0100
175011,true,2023-09-22 14:54:42 +0100
175012,true,2023-09-22 14:54:42 +0100
175013,true,2023-09-22 14:54:42 +0100
175016,true,2023-09-22 14:54:42 +0100
175017,true,2023-09-22 14:54:42 +0100
175018,true,2023-09-22 14:54:42 +0100
175019,true,2023-09-22 14:54:42 +0100
175020,true,2023-09-22 14:54:42 +0100
175021,true,2023-09-22 14:54:42 +0100
175022,true,2023-09-22 14:54:42 +0100
175023,true,2023-09-22 14:54:42 +0100
175024,true,2023-09-22 14:54:42 +0100
175025,true,2023-09-22 14:54:42 +0100
175026,true,2023-09-22 14:54:43 +0100
175027,true,2023-09-22 14:54:43 +0100
175028,true,2023-09-22 14:54:43 +0100
175029,true,2023-09-22 14:54:43 +0100
175030,true,2023-09-22 14:54:43 +0100
175031,true,2023-09-22 14:54:43 +0100
175032,true,2023-09-22 14:54:43 +0100
175033,true,2023-09-22 14:54:43 +0100
175034,true,2023-09-22 14:54:43 +0100
175035,true,2023-09-22 14:54:43 +0100
175037,true,2023-09-22 14:54:43 +0100
175038,true,2023-09-22 14:54:43 +0100
175039,true,2023-09-22 14:54:43 +0100
175040,true,2023-09-22 14:54:43 +0100
175041,true,2023-09-22 14:54:43 +0100
175042,true,2023-09-22 14:54:43 +0100
175043,true,2023-09-22 14:54:44 +0100
175044,true,2023-09-22 14:54:44 +0100
175045,true,2023-09-22 14:54:44 +0100
175046,true,2023-09-22 14:54:44 +0100
175047,true,2023-09-22 14:54:44 +0100
175048,true,2023-09-22 14:54:44 +0100
175049,true,2023-09-22 14:54:44 +0100
175050,true,2023-09-22 14:54:44 +0100
175051,true,2023-09-22 14:54:44 +0100
175052,true,2023-09-22 14:54:44 +0100
175053,true,2023-09-22 14:54:44 +0100
175054,true,2023-09-22 14:54:44 +0100
175055,true,2023-09-22 14:54:44 +0100
175056,true,2023-09-22 14:54:44 +0100
175057,true,2023-09-22 14:54:44 +0100
175058,true,2023-09-22 14:54:44 +0100
175059,true,2023-09-22 14:54:45 +0100
175060,true,2023-09-22 14:54:45 +0100
175061,true,2023-09-22 14:54:45 +0100
175062,true,2023-09-22 14:54:45 +0100
175063,true,2023-09-22 14:54:45 +0100
175064,true,2023-09-22 14:54:45 +0100
175065,true,2023-09-22 14:54:45 +0100
175066,true,2023-09-22 14:54:45 +0100
175067,true,2023-09-22 14:54:45 +0100
175068,true,2023-09-22 14:54:45 +0100
175069,true,2023-09-22 14:54:45 +0100
175070,true,2023-09-22 14:54:45 +0100
175071,true,2023-09-22 14:54:45 +0100
175072,true,2023-09-22 14:54:45 +0100
175073,true,2023-09-22 14:54:45 +0100
175074,true,2023-09-22 14:54:45 +0100
175075,true,2023-09-22 14:54:46 +0100
175076,true,2023-09-22 14:54:46 +0100
175077,true,2023-09-22 14:54:46 +0100
175078,true,2023-09-22 14:54:46 +0100
175079,true,2023-09-22 14:54:46 +0100
175080,true,2023-09-22 14:54:46 +0100
175081,true,2023-09-22 14:54:46 +0100
175082,true,2023-09-22 14:54:46 +0100
175083,true,2023-09-22 14:54:46 +0100
175084,true,2023-09-22 14:54:46 +0100
175085,true,2023-09-22 14:54:46 +0100
175086,true,2023-09-22 14:54:46 +0100
175087,true,2023-09-22 14:54:46 +0100
175088,true,2023-09-22 14:54:46 +0100
175089,true,2023-09-22 14:54:46 +0100
175090,true,2023-09-22 14:54:46 +0100
175091,true,2023-09-22 14:54:47 +0100
175092,true,2023-09-22 14:54:47 +0100
175093,true,2023-09-22 14:54:47 +0100
175094,true,2023-09-22 14:54:47 +0100
175095,true,2023-09-22 14:54:47 +0100
175096,true,2023-09-22 14:54:47 +0100
175097,true,2023-09-22 14:54:47 +0100
175098,true,2023-09-22 14:54:47 +0100
175099,true,2023-09-22 14:54:47 +0100
175100,true,2023-09-22 14:54:47 +0100
175101,true,2023-09-22 14:54:47 +0100
175102,true,2023-09-22 14:54:47 +0100
175103,true,2023-09-22 14:54:47 +0100
175104,true,2023-09-22 14:54:47 +0100
175105,true,2023-09-22 14:54:47 +0100
175106,true,2023-09-22 14:54:47 +0100
175107,true,2023-09-22 14:54:48 +0100
175108,true,2023-09-22 14:54:48 +0100
175109,true,2023-09-22 14:54:48 +0100
175110,true,2023-09-22 14:54:48 +0100
175111,true,2023-09-22 14:54:48 +0100
175112,true,2023-09-22 14:54:48 +0100
175113,true,2023-09-22 14:54:48 +0100
175114,true,2023-09-22 14:54:48 +0100
175115,true,2023-09-22 14:54:48 +0100
175116,true,2023-09-22 14:54:48 +0100
175117,true,2023-09-22 14:54:48 +0100
175118,true,2023-09-22 14:54:48 +0100
175119,true,2023-09-22 14:54:48 +0100
175120,true,2023-09-22 14:54:48 +0100
175121,true,2023-09-22 14:54:48 +0100
175122,true,2023-09-22 14:54:48 +0100
175123,true,2023-09-22 14:54:48 +0100
175124,true,2023-09-22 14:54:48 +0100
175125,true,2023-09-22 14:54:49 +0100
175126,true,2023-09-22 14:54:49 +0100
175127,true,2023-09-22 14:54:49 +0100
175128,true,2023-09-22 14:54:49 +0100
175129,true,2023-09-22 14:54:49 +0100
175130,true,2023-09-22 14:54:49 +0100
175131,true,2023-09-22 14:54:49 +0100
175132,true,2023-09-22 14:54:49 +0100
175133,true,2023-09-22 14:54:49 +0100
175134,true,2023-09-22 14:54:49 +0100
175179,true,2023-09-22 14:54:49 +0100
175180,true,2023-09-22 14:54:49 +0100
175181,true,2023-09-22 14:54:49 +0100
175182,true,2023-09-22 14:54:49 +0100
175203,true,2023-09-22 14:54:50 +0100
175204,true,2023-09-22 14:54:51 +0100
175205,true,2023-09-22 14:54:51 +0100
175206,true,2023-09-22 14:54:51 +0100
175207,true,2023-09-22 14:54:51 +0100
175208,true,2023-09-22 14:54:51 +0100
175216,true,2023-09-22 14:54:51 +0100
175217,true,2023-09-22 14:54:51 +0100
175218,false,2023-09-22 14:54:51 +0100
175219,false,2023-09-22 14:54:51 +0100
175289,false,2023-09-22 14:54:55 +0100
175291,true,2023-09-22 14:54:55 +0100
175293,true,2023-09-22 14:54:55 +0100
175296,true,2023-09-22 14:54:55 +0100
175298,true,2023-09-22 14:54:56 +0100
175299,false,2023-09-22 14:54:56 +0100
175301,true,2023-09-22 14:54:56 +0100
175302,true,2023-09-22 14:54:56 +0100
175303,true,2023-09-22 14:54:56 +0100
175304,true,2023-09-22 14:54:56 +0100
175305,true,2023-09-22 14:54:56 +0100
175310,true,2023-09-22 14:54:56 +0100
175317,true,2023-09-22 14:54:56 +0100
175323,true,2023-09-22 14:54:57 +0100
175327,true,2023-09-22 14:54:57 +0100
175328,true,2023-09-22 14:54:57 +0100
175329,true,2023-09-22 14:54:57 +0100
175330,true,2023-09-22 14:54:57 +0100
175331,true,2023-09-22 14:54:57 +0100
175332,true,2023-09-22 14:54:57 +0100
